iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ABW,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,675.4185879091251,,annual,,
ABW,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,707.3122706559584,,annual,,
ABW,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,659.7457412727058,,annual,,
ABW,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,664.0690212343445,,annual,,
ABW,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,723.8867677432029,,annual,,
ABW,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,747.7604270800267,,annual,,
ABW,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,761.099682349651,,annual,,
ABW,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,835.2881686438753,,annual,,
ABW,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,833.5968449982141,,annual,,
ABW,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,865.6242756119215,,annual,,
ABW,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,865.6242756119215,,annual,,
ABW,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,49.1124671570222,,annual,,
AFG,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2325341.448090804,,annual,,
AFG,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,2300793.242856072,,annual,,
AFG,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,3010344.9409691496,,annual,,
AFG,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,3225331.9063733914,,annual,,
AFG,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,3206270.43487675,,annual,,
AFG,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,3022804.306187387,,annual,,
AFG,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2956860.380476485,,annual,,
AFG,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2670476.605253966,,annual,,
AFG,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,2747193.8100219974,,annual,,
AFG,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,2837819.5753303845,,annual,,
AFG,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,2837819.5753303845,,annual,,
AFG,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,247659.28108044429,,annual,,
AGO,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,19706.80705372425,,annual,,
AGO,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,13273.727156173649,,annual,,
AGO,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,13056.423141153216,,annual,,
AGO,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,10124.286369087224,,annual,,
AGO,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,11884.01085133905,,annual,,
AGO,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,11262.674819865357,,annual,,
AGO,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,11380.255433993416,,annual,,
AGO,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,11735.449696358495,,annual,,
AGO,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,11845.207967499216,,annual,,
AGO,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,12009.389109062698,,annual,,
AGO,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,12009.389109062697,,annual,,
AGO,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,860.0606985683341,,annual,,
AIA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,3.09155540577693,,annual,,
AIA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,3.21348136673988,,annual,,
AIA,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,3.33647714823774,,annual,,
AIA,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,3.239913089955735,,annual,,
AIA,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,3.2296604048293958,,annual,,
AIA,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,2.70208499104182,,annual,,
AIA,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2.6919345859666204,,annual,,
AIA,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2.6612131306059,,annual,,
AIA,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,2.71063601531733,,annual,,
AIA,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,2.8397701598843703,,annual,,
AIA,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,2.8397701598843703,,annual,,
AIA,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.16111853911701,,annual,,
ALA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALA,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALA,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALA,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALA,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALA,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALA,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALA,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALA,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALA,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALA,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALB,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALB,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALB,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALB,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALB,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALB,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALB,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALB,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALB,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALB,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALB,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ALB,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,,annual,,
AND,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
AND,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
AND,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
AND,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
AND,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
AND,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
AND,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
AND,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
AND,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
AND,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
AND,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
AND,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ARE,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,174730.99381565323,,annual,,
ARE,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,175097.7351454238,,annual,,
ARE,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,179328.11162261094,,annual,,
ARE,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,176218.0214677667,,annual,,
ARE,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,174376.56137303708,,annual,,
ARE,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,172011.20451075924,,annual,,
ARE,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,181037.06661928803,,annual,,
ARE,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,158379.47389209736,,annual,,
ARE,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,147185.1505731385,,annual,,
ARE,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,150318.68066210274,,annual,,
ARE,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,150318.6806621028,,annual,,
ARE,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,8528.551561109613,,annual,,
ARG,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,113920.11948243128,,annual,,
ARG,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,115552.967758655,,annual,,
ARG,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,104657.02634588702,,annual,,
ARG,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,96294.34352274767,,annual,,
ARG,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,78870.52547984303,,annual,,
ARG,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,79597.4426169014,,annual,,
ARG,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,99599.2547286025,,annual,,
ARG,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,95582.8854062188,,annual,,
ARG,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,86478.72665214169,,annual,,
ARG,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,80754.71930233946,,annual,,
ARG,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,80754.71930233948,,annual,,
ARG,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,4581.737840828263,,annual,,
ARM,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2133.348374070808,,annual,,
ARM,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1967.340995426704,,annual,,
ARM,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,2078.0103663888044,,annual,,
ARM,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2489.039171954038,,annual,,
ARM,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,2270.0115028931145,,annual,,
ARM,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,2388.302301642564,,annual,,
ARM,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,3026.055211477597,,annual,,
ARM,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,3103.602364933623,,annual,,
ARM,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,2932.0095034864858,,annual,,
ARM,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,2938.8909452614603,,annual,,
ARM,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,2938.89094526146,,annual,,
ARM,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,256.47987807418787,,annual,,
ASM,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ASM,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ASM,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ASM,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ASM,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ASM,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ASM,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ASM,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ASM,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ASM,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ASM,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ASM,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATA,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATA,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATA,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATA,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATA,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATA,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATA,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATA,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATA,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATA,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATF,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATF,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATF,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATF,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATF,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATF,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATF,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATF,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATF,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATF,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATF,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATF,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ATG,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,468.8806668,,annual,,
ATG,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,506.0728658,,annual,,
ATG,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,429.2615857999999,,annual,,
ATG,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,451.4167644,,annual,,
ATG,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,532.4061224000001,,annual,,
ATG,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,542.7800937999999,,annual,,
ATG,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,542.0184104,,annual,,
ATG,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,562.1987288,,annual,,
ATG,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,561.0603364000001,,annual,,
ATG,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,526.5054958,,annual,,
ATG,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,526.5054958,,annual,,
ATG,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,60.9029967211692,,annual,,
AUS,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,4202414.168121629,,annual,,
AUS,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,14245602.13445822,,annual,,
AUS,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,8618578.927129047,,annual,,
AUS,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,6117729.746741135,,annual,,
AUS,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,8150731.947866883,,annual,,
AUS,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,7589235.663035954,,annual,,
AUS,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,9509127.512941584,,annual,,
AUS,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,9576614.501375122,,annual,,
AUS,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,14175316.844720976,,annual,,
AUS,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,11541268.71670395,,annual,,
AUS,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,11541268.716703948,,annual,,
AUS,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,1182173.336825322,,annual,,
AUT,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2168900.5654556737,,annual,,
AUT,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,2727498.707748564,,annual,,
AUT,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,3250835.886385392,,annual,,
AUT,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,3346062.039039457,,annual,,
AUT,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,2946579.659401376,,annual,,
AUT,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,2702575.7909631883,,annual,,
AUT,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,3456076.346429944,,annual,,
AUT,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2068098.618759378,,annual,,
AUT,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,2430279.813359338,,annual,,
AUT,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,2194531.4820820466,,annual,,
AUT,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,2194531.4820820466,,annual,,
AUT,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,206525.23687350625,,annual,,
AZE,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,23351.979693016245,,annual,,
AZE,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,22878.485963123585,,annual,,
AZE,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,22928.8556901797,,annual,,
AZE,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,23424.891831542023,,annual,,
AZE,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,24848.70913497748,,annual,,
AZE,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,24716.560320650777,,annual,,
AZE,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,25902.290464755228,,annual,,
AZE,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,25332.709768285626,,annual,,
AZE,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,25545.72818782189,,annual,,
AZE,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,23628.45118876355,,annual,,
AZE,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,23628.451188763545,,annual,,
AZE,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,2062.077971878205,,annual,,
BDI,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,63682.1427698,,annual,,
BDI,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,77313.272206,,annual,,
BDI,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,53742.7723444,,annual,,
BDI,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,84334.09167560004,,annual,,
BDI,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,43923.304518200006,,annual,,
BDI,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,92504.9579118,,annual,,
BDI,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,47428.28864639999,,annual,,
BDI,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,49379.6269822,,annual,,
BDI,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,52342.89209840001,,annual,,
BDI,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,54766.69579399999,,annual,,
BDI,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,54766.695794,,annual,,
BDI,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,6335.0827692751545,,annual,,
BEL,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,81667.98231578952,,annual,,
BEL,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,67794.05554230596,,annual,,
BEL,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,204483.9386233921,,annual,,
BEL,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,341999.4970361288,,annual,,
BEL,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,678332.0138452201,,annual,,
BEL,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,66449.62219559502,,annual,,
BEL,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1240728.6552217265,,annual,,
BEL,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2382128.455456063,,annual,,
BEL,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,2159323.8372404343,,annual,,
BEL,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,4697349.515382568,,annual,,
BEL,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,4697349.515382568,,annual,,
BEL,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,421830.5222393856,,annual,,
BEN,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,69870.63506180009,,annual,,
BEN,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,4909.571650002522,,annual,,
BEN,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,74356.4475997382,,annual,,
BEN,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,73434.94371452057,,annual,,
BEN,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,722.7140496134268,,annual,,
